vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['C8, P5, G2, M3, A3']",[6],[78175.0],[492.4361802710369],[14.756369330843825],1790,528,1262,0,660,7.439840332680335,9.99715444676255,7.1270666275230665,1.5068876345069686,0.04581005586592179,31,0.3803947493089558,469050.0
"['C8, P5, G2, M3, A3']",[8],[78175.0],[492.4361802710369],[14.756369330843825],1790,676,1114,0,843,7.556073227640195,9.998874994796942,7.093706835916305,1.498683144411146,0.044134078212290505,41,0.39932849436610984,625400.0
"['C8, P5, G2, M3, A3']",[10],[78175.0],[492.4361802710369],[14.756369330843825],1790,816,974,0,1018,7.226779879463727,9.998970005557695,7.0714797387922,1.4932166235058817,0.06256983240223464,51,0.43062753978806645,781750.0
"['C8, P5, G2, M3, A3']",[12],[78175.0],[492.4361802710369],[14.756369330843825],1790,953,837,0,1187,6.645896357269499,9.999136444477728,7.100973952066405,1.5004704152424957,0.10279329608938548,62,0.4855957750205734,938100.0
"['C8, P5, G2, M3, A3']",[14],[78175.0],[492.4361802710369],[14.756369330843825],1790,1052,738,0,1312,6.448200888531449,9.99986456812401,7.133698344936065,1.5085186356977016,0.13519553072625698,70,0.5234640702421239,1094450.0
"['C8, P5, G2, M3, A3']",[16],[78175.0],[492.4361802710369],[14.756369330843825],1790,1165,625,0,1466,6.18126291426467,9.999650876112511,7.055431564557279,1.4892697437376112,0.17988826815642459,78,0.5688543862394008,1250800.0
"['C8, P5, G2, M3, A3']",[18],[78175.0],[492.4361802710369],[14.756369330843825],1790,1271,519,0,1589,5.683032653391046,9.9996664340199,7.065317206510927,1.4917010134666198,0.20949720670391062,94,0.616651844528503,1407150.0
"['C8, P5, G2, M4, A3']",[4],[85125.0],[483.85848107145625],[24.37374400604867],1790,523,1267,0,654,7.743328721343687,9.99990887798102,4.730150410449492,1.5152955201392222,0.03798882681564246,31,0.373830604605099,340500.0
"['C8, P5, G2, M4, A3']",[6],[85125.0],[483.85848107145625],[24.37374400604867],1790,755,1035,0,936,7.286624550858559,9.999342121614063,4.7112561833390805,1.507620135892866,0.055865921787709494,52,0.4236137367349075,510750.0
"['C8, P5, G2, M4, A3']",[8],[85125.0],[483.85848107145625],[24.37374400604867],1790,953,837,0,1200,6.521857040863649,9.99920674676769,4.691016824127942,1.4993983198885543,0.11564245810055866,68,0.5011046159530486,681000.0
"['C8, P5, G2, M4, A3']",[10],[85125.0],[483.85848107145625],[24.37374400604867],1790,1119,671,0,1384,6.081894267551264,9.998290487321562,4.6787636783892435,1.4944207359301558,0.15754189944134078,75,0.5503189551146175,851250.0
"['C8, P5, G2, M4, A3']",[12],[85125.0],[483.85848107145625],[24.37374400604867],1790,1266,524,0,1598,6.196117023375259,9.999304181512443,4.726239472630065,1.5137067835186506,0.18268156424581006,100,0.6123047527341988,1021500.0
"['C8, P5, G2, M4, A3']",[14],[85125.0],[483.85848107145625],[24.37374400604867],1790,1402,388,0,1750,5.443178035537345,9.998001658593374,4.707942563307232,1.5062740471197067,0.2329608938547486,109,0.6625357309661644,1191750.0
"['C8, P5, G2, M4, A3']",[16],[85125.0],[483.85848107145625],[24.37374400604867],1790,1515,275,0,1921,4.598891451866835,9.999805659895848,4.69042470509716,1.499157783927264,0.3307262569832402,122,0.7308454441642761,1362000.0
"['C8, P5, G3, M1, A3']",[4],[73225],[499.5004995004995],[3.538928210313448],1790,111,1679,0,137,7.628374457367929,9.982939304770184,26.19750204263145,1.4862025134683192,0.008938547486033519,7,0.31315739446835733,292900
"['C8, P5, G3, M1, A3']",[6],[73225],[499.5004995004995],[3.538928210313448],1790,164,1626,0,205,7.644250356246798,9.999929866878574,26.213274165171818,1.48713278695823,0.012290502793296089,10,0.3208531207108688,439350
"['C8, P5, G3, M1, A3']",[8],[73225],[499.5004995004995],[3.538928210313448],1790,212,1578,0,256,7.687447225301345,9.99400393822551,26.466611939655504,1.5020751902392024,0.017318435754189943,9,0.3235653477843286,585800
"['C8, P5, G3, M1, A3']",[10],[73225],[499.5004995004995],[3.538928210313448],1790,255,1535,0,316,7.265562289279271,9.993161878432204,26.809794611550522,1.5223168375535363,0.02569832402234637,11,0.33716670895567674,732250
"['C8, P5, G3, M1, A3']",[12],[73225],[499.5004995004995],[3.538928210313448],1790,315,1475,0,399,7.288805277225199,9.99788022276153,26.101357663654873,1.4805317125512647,0.027932960893854747,19,0.35037996634231094,878700
"['C8, P5, G3, M1, A3']",[14],[73225],[499.5004995004995],[3.538928210313448],1790,358,1432,0,458,7.574310331533089,9.995686229745786,26.401051888785588,1.4982083183476502,0.03240223463687151,15,0.34704021401775464,1025150
"['C8, P5, G3, M1, A3']",[16],[73225],[499.5004995004995],[3.538928210313448],1790,403,1387,0,490,7.302521648210827,9.995792807663584,26.309410475271036,1.492803111955656,0.04022346368715084,18,0.3577205628468361,1171600
"['C8, P5, G3, M1, A3']",[18],[73225],[499.5004995004995],[3.538928210313448],1790,438,1352,0,512,7.295810668952762,9.998899145459106,26.662697656499308,1.5136407448221703,0.04357541899441341,21,0.3629725053832647,1318050
"['C8, P5, G3, M1, A3']",[20],[73225],[499.5004995004995],[3.538928210313448],1790,491,1299,0,601,7.439408030090334,9.998136152329522,26.034425864470492,1.4765839320129208,0.0446927374301676,22,0.36758147193627716,1464500
"['C8, P5, G3, M2, A3']",[4],[78825],[495.0495049504951],[7.0457976849521895],1790,202,1588,0,257,7.8166284958781755,9.999126874073845,13.92091680409708,1.5173027617627837,0.012290502793296089,11,0.3225598267560295,315300
"['C8, P5, G3, M2, A3']",[6],[78825],[495.0495049504951],[7.0457976849521895],1790,295,1495,0,361,7.677860525762043,9.999828200727876,13.837728957180184,1.507534016109064,0.021229050279329607,18,0.33997721520916374,472950
"['C8, P5, G3, M2, A3']",[8],[78825],[495.0495049504951],[7.0457976849521895],1790,381,1409,0,482,7.44679285672586,9.99704410159616,13.757311289548221,1.4980905725018885,0.03519553072625698,21,0.35696378268740214,630600
"['C8, P5, G3, M2, A3']",[10],[78825],[495.0495049504951],[7.0457976849521895],1790,458,1332,0,567,7.232355333056342,9.993198974047637,14.087570605438653,1.5368729112241333,0.043016759776536316,24,0.3700212152813453,788250
"['C8, P5, G3, M2, A3']",[12],[78825],[495.0495049504951],[7.0457976849521895],1790,548,1242,0,706,7.575548497935717,9.999933253398439,13.736259651896201,1.4956184795046708,0.041340782122905026,42,0.3911375165596262,945900
"['C8, P5, G3, M2, A3']",[14],[78825],[495.0495049504951],[7.0457976849521895],1790,620,1170,0,757,7.369360649843343,9.998757389404425,13.773908400772768,1.5000395706326015,0.049720670391061456,36,0.3931791184999585,1103550
"['C8, P5, G3, M2, A3']",[16],[78825],[495.0495049504951],[7.0457976849521895],1790,695,1095,0,920,7.302597474117675,9.998796626510043,13.86492164308744,1.510727252165947,0.054748603351955305,39,0.4081507862003413,1261200
"['C8, P5, G3, M2, A3']",[18],[78825],[495.0495049504951],[7.0457976849521895],1790,768,1022,0,980,6.726272794310226,9.999232988419635,13.833697169302758,1.5070605634141805,0.08715083798882682,43,0.4319198903768635,1418850
"['C8, P5, G3, M3, A3']",[4],[82675],[492.12598425196853],[14.751630707476167],1790,367,1423,0,460,7.581660620569008,9.996344811880853,7.3217924458670085,1.5542791261790436,0.025139664804469275,22,0.3522416675131512,330700
"['C8, P5, G3, M3, A3']",[6],[82675],[492.12598425196853],[14.751630707476167],1790,540,1250,0,653,7.60262910560236,9.999360067207768,6.97301287482747,1.468528002340923,0.04078212290502793,33,0.3784387232478239,496050
"['C8, P5, G3, M3, A3']",[8],[82675],[492.12598425196853],[14.751630707476167],1790,674,1116,0,833,7.350363067663531,9.998906755477108,7.174948178788331,1.5181759195214666,0.050837988826815644,43,0.4052844142594144,661400
"['C8, P5, G3, M3, A3']",[10],[82675],[492.12598425196853],[14.751630707476167],1790,808,982,0,1000,7.113108462079581,9.999441898031378,7.231880992095629,1.5321734501389153,0.06536312849162011,50,0.4292572636537909,826750
"['C8, P5, G3, M3, A3']",[12],[82675],[492.12598425196853],[14.751630707476167],1790,952,838,0,1202,6.509432995398512,9.999913628464014,7.123030866669034,1.5054115025929893,0.12011173184357542,65,0.4981358710253146,992100
"['C8, P5, G3, M3, A3']",[14],[82675],[492.12598425196853],[14.751630707476167],1790,1048,742,0,1337,6.327291994162812,9.999435304936668,7.164862682647811,1.5156962942786891,0.14916201117318437,74,0.5376484148750167,1157450
"['C8, P5, G3, M3, A3']",[16],[82675],[492.12598425196853],[14.751630707476167],1790,1174,616,0,1479,6.124622923721384,9.99995637402769,7.049473840756269,1.487326734556233,0.1793296089385475,79,0.5725676813025375,1322800
"['C8, P5, G3, M3, A3']",[18],[82675],[492.12598425196853],[14.751630707476167],1790,1261,529,0,1575,5.630698809663196,9.999777974266806,7.091217439380157,1.497589837077911,0.2106145251396648,91,0.6123238479496315,1488150
"['C8, P5, G3, M4, A3']",[4],[89625],[483.55899419729207],[24.3659870711089],1790,527,1263,0,648,7.641931787974276,9.998550523809477,4.757676394625674,1.5259915741476708,0.034636871508379886,33,0.3760521728454551,358500
"['C8, P5, G3, M4, A3']",[6],[89625],[483.55899419729207],[24.3659870711089],1790,751,1039,0,928,7.250981067362876,9.99789173601961,4.760348113648417,1.5270765586671016,0.05977653631284916,48,0.41961039913513204,537750
"['C8, P5, G3, M4, A3']",[8],[89625],[483.55899419729207],[24.3659870711089],1790,953,837,0,1166,6.6381389883341475,9.999267422783689,4.68568281660804,1.4967549976279948,0.10223463687150838,62,0.483044713381199,717000
"['C8, P5, G3, M4, A3']",[10],[89625],[483.55899419729207],[24.3659870711089],1790,1111,679,0,1372,6.088995486101522,9.995409963205795,4.689657880996595,1.4983692704196347,0.17374301675977655,70,0.5453298173845228,896250
"['C8, P5, G3, M4, A3']",[12],[89625],[483.55899419729207],[24.3659870711089],1790,1281,509,0,1566,6.10117107331647,9.992075309349602,4.678313681087881,1.4937623932811714,0.18379888268156425,97,0.6074933256439604,1075500
"['C8, P5, G3, M4, A3']",[14],[89625],[483.55899419729207],[24.3659870711089],1790,1401,389,0,1728,5.145432931332746,9.998707146611139,4.695237354329806,1.5006350933379788,0.2620111731843575,107,0.668646732257431,1254750
"['C8, P5, G3, M4, A3']",[16],[89625],[483.55899419729207],[24.3659870711089],1790,1527,263,0,1925,4.58279407312522,9.99966014247022,4.658208876830536,1.4855978366044784,0.31843575418994413,131,0.7460691592915477,1434000
"['C8, P6, G1, M1, A3']",[4],[67230],[606.5349246722755],[3.5014005602240896],1790,113,1677,0,140,7.868169914743609,9.9963481750029,25.62965537510369,1.4373048188085724,0.006145251396648044,6,0.30828193404275145,268920
"['C8, P6, G1, M1, A3']",[6],[67230],[606.5349246722755],[3.5014005602240896],1790,160,1630,0,199,7.840195275866057,9.99591037687523,27.060516161416547,1.5208050981218808,0.01005586592178771,8,0.31519123261832216,403380
"['C8, P6, G1, M1, A3']",[8],[67230],[606.5349246722755],[3.5014005602240896],1790,212,1578,0,266,7.709898254323708,9.996027742838525,26.527035981400147,1.4896729681022496,0.01452513966480447,10,0.3241527093556692,537840
"['C8, P6, G1, M1, A3']",[10],[67230],[606.5349246722755],[3.5014005602240896],1790,258,1532,0,309,7.710518217456057,9.990562386465882,26.499504680598854,1.4880663329014268,0.017318435754189943,11,0.32842235389416263,672300
"['C8, P6, G1, M1, A3']",[12],[67230],[606.5349246722755],[3.5014005602240896],1790,314,1476,0,382,7.311373682385493,9.994212687186028,26.252648407682475,1.4736606213633563,0.029608938547486034,16,0.3464630030834746,806760
"['C8, P6, G1, M1, A3']",[14],[67230],[606.5349246722755],[3.5014005602240896],1790,362,1428,0,467,7.163774358473908,9.99606297064144,26.177247518609107,1.4692604761093084,0.03798882681564246,20,0.3597243656852758,941220
"['C8, P6, G1, M1, A3']",[16],[67230],[606.5349246722755],[3.5014005602240896],1790,404,1386,0,512,7.490549007796197,9.99663345867745,26.286617335973887,1.4756429351058526,0.03910614525139665,17,0.3551288502037024,1075680
"['C8, P6, G1, M1, A3']",[18],[67230],[606.5349246722755],[3.5014005602240896],1790,436,1354,0,578,7.266465894411297,9.999906539129029,26.87848462794553,1.5101823429006493,0.043016759776536316,20,0.3662036674223759,1210140
"['C8, P6, G1, M1, A3']",[20],[67230],[606.5349246722755],[3.5014005602240896],1790,481,1309,0,604,7.336433999827253,9.999585245547902,26.385324932656154,1.4814031823445466,0.04636871508379888,24,0.37162210277336816,1344600
"['C8, P6, G1, M1, A3']",[22],[67230],[606.5349246722755],[3.5014005602240896],1790,517,1273,0,644,7.376398988571638,9.998074882522587,26.82155860745511,1.506860329566708,0.049162011173184354,28,0.3781609169532931,1479060
"['C8, P6, G1, M2, A3']",[4],[72830],[601.2412723041117],[6.971417189522956],1790,205,1585,0,250,7.803750789825088,9.997838700548876,13.799196241405943,1.4871422781569166,0.012290502793296089,11,0.32232011464077276,291320
"['C8, P6, G1, M2, A3']",[6],[72830],[601.2412723041117],[6.971417189522956],1790,286,1504,0,369,7.637211142915132,9.998208147053198,14.259312054474591,1.5406032662968847,0.019553072625698324,16,0.33860731215561274,436980
"['C8, P6, G1, M2, A3']",[8],[72830],[601.2412723041117],[6.971417189522956],1790,381,1409,0,479,7.825457323418396,9.999620081601037,14.041279211516722,1.515269967808934,0.02346368715083799,23,0.3505495192598519,582640
"['C8, P6, G1, M2, A3']",[10],[72830],[601.2412723041117],[6.971417189522956],1790,461,1329,0,570,7.25346244268262,9.99521566981226,13.902007173201662,1.4990879097767755,0.043016759776536316,25,0.3709057157465774,728300
"['C8, P6, G1, M2, A3']",[12],[72830],[601.2412723041117],[6.971417189522956],1790,539,1251,0,685,7.334669947136149,9.994602246899476,13.835306643467206,1.491337956117758,0.048044692737430165,31,0.3839257939244515,873960
"['C8, P6, G1, M2, A3']",[14],[72830],[601.2412723041117],[6.971417189522956],1790,616,1174,0,773,7.5432922631989445,9.999612599703696,13.929136064034925,1.502240023374904,0.049162011173184354,36,0.39156441110851087,1019620
"['C8, P6, G1, M2, A3']",[16],[72830],[601.2412723041117],[6.971417189522956],1790,693,1097,0,853,7.198292040315939,9.99906788626518,13.842136803894796,1.492131554414626,0.06759776536312849,39,0.40880335277635893,1165280
"['C8, P6, G1, M2, A3']",[18],[72830],[601.2412723041117],[6.971417189522956],1790,769,1021,0,950,6.86121332505413,9.999613445354711,13.897775290258615,1.4985962060852227,0.07541899441340782,44,0.4262977620525941,1310940
"['C8, P6, G1, M2, A3']",[20],[72830],[601.2412723041117],[6.971417189522956],1790,838,952,0,1058,6.797439228590777,9.995421679490377,13.99044341317291,1.509363341835315,0.08770949720670392,45,0.4412232251014051,1456600
"['C8, P6, G1, M3, A3']",[4],[76680],[597.7632086386425],[14.596365802800118],1790,368,1422,0,449,7.703911839019848,9.998820337552772,7.270289397296023,1.5253906288725299,0.024022346368715083,20,0.34759082084590087,306720
"['C8, P6, G1, M3, A3']",[6],[76680],[597.7632086386425],[14.596365802800118],1790,517,1273,0,640,7.643256600128288,9.999157845749735,7.227088191589414,1.5148809521789357,0.03966480446927374,36,0.37981060871552236,460080
"['C8, P6, G1, M3, A3']",[8],[76680],[597.7632086386425],[14.596365802800118],1790,671,1119,0,836,7.460607443146434,9.996572643160029,7.211175027184941,1.5110097127001394,0.04636871508379888,40,0.3998036745668996,613440
"['C8, P6, G1, M3, A3']",[10],[76680],[597.7632086386425],[14.596365802800118],1790,816,974,0,1031,6.854686968272739,9.999640049699359,7.10879393352088,1.4861031811266168,0.08435754189944134,53,0.44584376791904196,766800
"['C8, P6, G1, M3, A3']",[12],[76680],[597.7632086386425],[14.596365802800118],1790,936,854,0,1161,6.370621731722208,9.996742036897253,7.124965899653762,1.4900373800170508,0.12290502793296089,59,0.4868575527391293,920160
"['C8, P6, G1, M3, A3']",[14],[76680],[597.7632086386425],[14.596365802800118],1790,1039,751,0,1298,6.2270932389756615,9.999799437738979,7.227731150555506,1.5150373665833574,0.15754189944134078,68,0.527466169514676,1073520
"['C8, P6, G1, M3, A3']",[16],[76680],[597.7632086386425],[14.596365802800118],1790,1162,628,0,1426,6.12992511030225,9.999828709616914,7.132686599767262,1.49191561606889,0.16871508379888267,81,0.5664798194054892,1226880
"['C8, P6, G1, M3, A3']",[18],[76680],[597.7632086386425],[14.596365802800118],1790,1253,537,0,1569,5.8717889934107905,9.999933642551682,7.136218391870872,1.4927748048936187,0.2016759776536313,89,0.6033539485056567,1380240
"['C8, P6, G1, M4, A3']",[4],[83630],[587.5663381349507],[24.111800019683102],1790,529,1261,0,656,7.782404914751984,9.999225589594829,4.717072827457548,1.49375527790424,0.037430167597765365,32,0.37426387309291353,334520
"['C8, P6, G1, M4, A3']",[6],[83630],[587.5663381349507],[24.111800019683102],1790,759,1031,0,954,7.245945157372027,9.995954827436861,4.676898075980278,1.4776105183465666,0.05977653631284916,48,0.4212409018750039,501780
"['C8, P6, G1, M4, A3']",[8],[83630],[587.5663381349507],[24.111800019683102],1790,950,840,0,1167,6.680322537664182,9.996393538596102,4.705298147422467,1.4890234657325472,0.09608938547486033,59,0.47653783084141654,669040
"['C8, P6, G1, M4, A3']",[10],[83630],[587.5663381349507],[24.111800019683102],1790,1104,686,0,1343,6.255881785634771,9.999665537940317,4.770929123057002,1.5153981483924885,0.1458100558659218,75,0.5400301689675936,836300
"['C8, P6, G1, M4, A3']",[12],[83630],[587.5663381349507],[24.111800019683102],1790,1257,533,0,1570,5.8627152125388635,9.999728788271796,4.736320054818558,1.501490032855274,0.19217877094972066,94,0.608666679761886,1003560
"['C8, P6, G1, M4, A3']",[14],[83630],[587.5663381349507],[24.111800019683102],1790,1400,390,0,1777,5.3896722393806655,9.996869239349131,4.731277639982184,1.4994636712194256,0.23687150837988827,107,0.6618824657436427,1170820
"['C8, P6, G1, M4, A3']",[16],[83630],[587.5663381349507],[24.111800019683102],1790,1498,292,0,1877,4.613537980513562,9.998777150128042,4.730063409987531,1.4989757167059425,0.31731843575418994,120,0.7208022260067499,1338080
