vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['B1, E1, G2, K3', 'C1, P3, G2, M2, A3']","[40, 12]","[3700.0, 54300.0]","[13.766519823788546, 762.660158633313]","[12.620192307692307, 36.80723525081502]",1790,755,0,1035,919,0.0,0.0,7.784844191858729,1.6409235702732374,0.42178770949720673,95,0.6280869273743017,799600.0
"['B1, E1, G2, K3', 'C1, P3, G2, M2, A3']","[40, 14]","[3700.0, 54300.0]","[13.766519823788546, 762.660158633313]","[12.620192307692307, 36.80723525081502]",1790,755,0,1035,919,0.0,0.0,7.691678835225898,1.6409235702732374,0.42178770949720673,93,0.6250869273743017,908200.0
"['B1, E1, G2, K3', 'C1, P3, G2, M3, A3']","[40, 8]","[3700.0, 58150.0]","[13.766519823788546, 751.2019230769231]","[12.620192307692307, 40]",1790,755,0,1035,919,0.008293461038106836,1.937196904689067,7.938127384676273,1.6409235702732374,0.4201117318435754,93,0.6246389058472605,613200.0
"['B1, E1, G2, K3', 'C1, P3, G2, M3, A3']","[40, 10]","[3700.0, 58150.0]","[13.766519823788546, 751.2019230769231]","[12.620192307692307, 40]",1790,755,0,1035,919,0.0,0.0,7.822293048677336,1.6409235702732374,0.42178770949720673,95,0.6280869273743017,729500.0
"['B1, E1, G2, K3', 'C1, P3, G2, M3, A3']","[40, 12]","[3700.0, 58150.0]","[13.766519823788546, 751.2019230769231]","[12.620192307692307, 40]",1790,755,0,1035,919,0.0,0.0,7.673789738329431,1.6409235702732374,0.42178770949720673,93,0.6250869273743017,845800.0
"['B1, E1, G2, K3', 'C1, P3, G2, M3, A3']","[40, 14]","[3700.0, 58150.0]","[13.766519823788546, 751.2019230769231]","[12.620192307692307, 40]",1790,755,0,1035,919,0.0,0.0,7.591726161911853,1.6409235702732374,0.42178770949720673,94,0.6265869273743017,962100.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 8]","[3700.0, 51200]","[13.766519823788546, 935.4997538158543]","[12.620192307692307, 17.80264496439471]",1790,755,0,1035,919,0.22096601073667346,8.450471933718653,9.056734545335889,1.6409235702732374,0.39776536312849164,91,0.6153079597445446,557600.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 10]","[3700.0, 51200]","[13.766519823788546, 935.4997538158543]","[12.620192307692307, 17.80264496439471]",1790,755,0,1035,919,0.019711261965787003,3.679465009656795,9.008584917626592,1.6409235702732374,0.4184357541899441,93,0.6241799491306058,660000.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 12]","[3700.0, 51200]","[13.766519823788546, 935.4997538158543]","[12.620192307692307, 17.80264496439471]",1790,755,0,1035,919,0.004873463588949397,3.679465009656795,8.962875322295385,1.6409235702732374,0.4212290502793296,92,0.6234302054472711,762400.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 14]","[3700.0, 51200]","[13.766519823788546, 935.4997538158543]","[12.620192307692307, 17.80264496439471]",1790,755,0,1035,919,3.289999426679376e-05,0.02483949567142929,8.910200562944235,1.6409235702732374,0.42178770949720673,92,0.6235868122243218,864800.0
"['B1, E1, G2, K3', 'C1, P4, G1, M1, A3']","[40, 16]","[3700.0, 51200]","[13.766519823788546, 935.4997538158543]","[12.620192307692307, 17.80264496439471]",1790,755,0,1035,919,0.0,0.0,8.851640529679312,1.6409235702732374,0.42178770949720673,92,0.6235869273743017,967200.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 8]","[3700.0, 56800]","[13.766519823788546, 915.2215799614643]","[12.620192307692307, 34.808552958727]",1790,755,0,1035,919,0.023594676983298667,4.8887885373488515,8.088741738406563,1.6409235702732374,0.4184357541899441,93,0.6241663571780445,602400.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 10]","[3700.0, 56800]","[13.766519823788546, 915.2215799614643]","[12.620192307692307, 34.808552958727]",1790,755,0,1035,919,0.0,0.0,7.966249907936117,1.6409235702732374,0.42178770949720673,94,0.6265869273743017,716000.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 12]","[3700.0, 56800]","[13.766519823788546, 915.2215799614643]","[12.620192307692307, 34.808552958727]",1790,755,0,1035,919,0.0,0.0,7.858822258917834,1.6409235702732374,0.42178770949720673,94,0.6265869273743017,829600.0
"['B1, E1, G2, K3', 'C1, P4, G1, M2, A3']","[40, 14]","[3700.0, 56800]","[13.766519823788546, 915.2215799614643]","[12.620192307692307, 34.808552958727]",1790,755,0,1035,919,0.0,0.0,7.744959045254912,1.6409235702732374,0.42178770949720673,94,0.6265869273743017,943200.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 8]","[3700.0, 60650]","[13.766519823788546, 902.1842355175687]","[12.620192307692307, 40]",1790,755,0,1035,919,0.008293461038106836,1.937196904689067,7.938127384676273,1.6409235702732374,0.4201117318435754,93,0.6246389058472605,633200.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 10]","[3700.0, 60650]","[13.766519823788546, 902.1842355175687]","[12.620192307692307, 40]",1790,755,0,1035,919,0.0,0.0,7.822293048677336,1.6409235702732374,0.42178770949720673,95,0.6280869273743017,754500.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 12]","[3700.0, 60650]","[13.766519823788546, 902.1842355175687]","[12.620192307692307, 40]",1790,755,0,1035,919,0.0,0.0,7.673789738329431,1.6409235702732374,0.42178770949720673,93,0.6250869273743017,875800.0
"['B1, E1, G2, K3', 'C1, P4, G1, M3, A3']","[40, 14]","[3700.0, 60650]","[13.766519823788546, 902.1842355175687]","[12.620192307692307, 40]",1790,755,0,1035,919,0.0,0.0,7.591726161911853,1.6409235702732374,0.42178770949720673,94,0.6265869273743017,997100.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 8]","[3700.0, 52700.0]","[13.766519823788546, 935.1314105719066]","[12.620192307692307, 17.79540370144397]",1790,755,0,1035,919,0.2213914755329056,8.455271409069667,9.057472466006125,1.6409235702732374,0.39776536312849164,91,0.6153064706177578,569600.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 10]","[3700.0, 52700.0]","[13.766519823788546, 935.1314105719066]","[12.620192307692307, 17.79540370144397]",1790,755,0,1035,919,0.01977940980602028,3.6844130467278546,9.009370550562105,1.6409235702732374,0.4184357541899441,93,0.624179710613165,675000.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 12]","[3700.0, 52700.0]","[13.766519823788546, 935.1314105719066]","[12.620192307692307, 17.79540370144397]",1790,755,0,1035,919,0.004880017280434245,3.6844130467278546,8.963706249627592,1.6409235702732374,0.4212290502793296,92,0.6234301825093509,780400.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 14]","[3700.0, 52700.0]","[13.766519823788546, 935.1314105719066]","[12.620192307692307, 17.79540370144397]",1790,755,0,1035,919,3.289999426679376e-05,0.02483949567142929,8.911083686569773,1.6409235702732374,0.42178770949720673,92,0.6235868122243218,885800.0
"['B1, E1, G2, K3', 'C1, P4, G2, M1, A3']","[40, 16]","[3700.0, 52700.0]","[13.766519823788546, 935.1314105719066]","[12.620192307692307, 17.79540370144397]",1790,755,0,1035,919,0.0,0.0,8.852581681413781,1.6409235702732374,0.42178770949720673,92,0.6235869273743017,991200.0
"['B1, E1, G2, K3', 'C1, P4, G2, M2, A3']","[40, 8]","[3700.0, 58300.0]","[13.766519823788546, 914.8690292758089]","[12.620192307692307, 34.79471120389701]",1790,755,0,1035,919,0.023633041180530705,4.891188275024305,8.08912925859134,1.6409235702732374,0.4184357541899441,93,0.6241662229033542,614400.0
"['B1, E1, G2, K3', 'C1, P4, G2, M2, A3']","[40, 10]","[3700.0, 58300.0]","[13.766519823788546, 914.8690292758089]","[12.620192307692307, 34.79471120389701]",1790,755,0,1035,919,0.0,0.0,7.966665143817428,1.6409235702732374,0.42178770949720673,94,0.6265869273743017,731000.0
"['B1, E1, G2, K3', 'C1, P4, G2, M2, A3']","[40, 12]","[3700.0, 58300.0]","[13.766519823788546, 914.8690292758089]","[12.620192307692307, 34.79471120389701]",1790,755,0,1035,919,0.0,0.0,7.859261801988514,1.6409235702732374,0.42178770949720673,94,0.6265869273743017,847600.0
"['B1, E1, G2, K3', 'C1, P4, G2, M2, A3']","[40, 14]","[3700.0, 58300.0]","[13.766519823788546, 914.8690292758089]","[12.620192307692307, 34.79471120389701]",1790,755,0,1035,919,0.0,0.0,7.745424351662332,1.6409235702732374,0.42178770949720673,94,0.6265869273743017,964200.0
"['B1, E1, G2, K3', 'C1, P4, G2, M3, A3']","[40, 8]","[3700.0, 62150.0]","[13.766519823788546, 901.8416555914182]","[12.620192307692307, 40]",1790,755,0,1035,919,0.008293461038106836,1.937196904689067,7.938127384676273,1.6409235702732374,0.4201117318435754,93,0.6246389058472605,645200.0
"['B1, E1, G2, K3', 'C1, P4, G2, M3, A3']","[40, 10]","[3700.0, 62150.0]","[13.766519823788546, 901.8416555914182]","[12.620192307692307, 40]",1790,755,0,1035,919,0.0,0.0,7.822293048677336,1.6409235702732374,0.42178770949720673,95,0.6280869273743017,769500.0
"['B1, E1, G2, K3', 'C1, P4, G2, M3, A3']","[40, 12]","[3700.0, 62150.0]","[13.766519823788546, 901.8416555914182]","[12.620192307692307, 40]",1790,755,0,1035,919,0.0,0.0,7.673789738329431,1.6409235702732374,0.42178770949720673,93,0.6250869273743017,893800.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[40, 8]","[3700.0, 43200]","[13.766519823788546, 287.1912693854107]","[12.620192307692307, 17.71255060728745]",1790,1163,304,323,2476,6.4836007743051,19.999461681685844,8.35688572391327,1.57015816921425,0.37318435754189944,141,0.7620256785452035,493600.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[40, 10]","[3700.0, 43200]","[13.766519823788546, 287.1912693854107]","[12.620192307692307, 17.71255060728745]",1790,1256,211,323,2794,6.093659016247954,19.998511481907038,8.332823609683127,1.5857459853712628,0.39888268156424583,173,0.8034094441635902,580000.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[40, 12]","[3700.0, 43200]","[13.766519823788546, 287.1912693854107]","[12.620192307692307, 17.71255060728745]",1790,1324,143,323,3011,5.835656354286847,19.981560735669675,8.331691911106908,1.5999857592163285,0.43854748603351956,197,0.828937682548364,666400.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[40, 14]","[3700.0, 43200]","[13.766519823788546, 287.1912693854107]","[12.620192307692307, 17.71255060728745]",1790,1388,79,323,3224,5.535370462489555,19.992940026766703,8.287315073049438,1.5992974268506308,0.4720670391061452,227,0.8430215733016824,752800.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[40, 16]","[3700.0, 43200]","[13.766519823788546, 287.1912693854107]","[12.620192307692307, 17.71255060728745]",1790,1429,38,323,3356,4.4525056355847585,19.957371315401033,8.307877408890075,1.612734868929496,0.4960893854748603,247,0.8584385766441684,839200.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[40, 18]","[3700.0, 43200]","[13.766519823788546, 287.1912693854107]","[12.620192307692307, 17.71255060728745]",1790,1457,10,323,3452,3.193149486507004,19.98853050950604,8.32312180569804,1.624538455493821,0.5659217877094972,269,0.8803044237245997,925600.0
"['B1, E1, G2, K3', 'C2, P1, G1, M2, A3']","[40, 8]","[3700.0, 48800]","[13.766519823788546, 279.9552071668533]","[12.620192307692307, 34.63631865413162]",1790,1246,221,323,2768,6.268861714151618,19.987718879719942,6.912932071809538,1.5994466862139451,0.3893854748603352,209,0.8120823047169612,538400.0
"['B1, E1, G2, K3', 'C2, P1, G1, M2, A3']","[40, 10]","[3700.0, 48800]","[13.766519823788546, 279.9552071668533]","[12.620192307692307, 34.63631865413162]",1790,1414,53,323,3315,4.577076137518766,19.995499598120716,6.669030614354895,1.6055780800172976,0.4877094972067039,249,0.8559076078203602,636000.0
"['B1, E1, G2, K3', 'C2, P1, G1, M2, A3']","[40, 12]","[3700.0, 48800]","[13.766519823788546, 279.9552071668533]","[12.620192307692307, 34.63631865413162]",1790,1467,0,323,3489,2.6216630271777692,17.745496195551098,6.615923701847386,1.6241957324595855,0.5692737430167598,277,0.8831426151590678,733600.0
"['B1, E1, G2, K3', 'C2, P1, G1, M2, A3']","[40, 14]","[3700.0, 48800]","[13.766519823788546, 279.9552071668533]","[12.620192307692307, 34.63631865413162]",1790,1467,0,323,3489,0.22369812001629794,5.656713325416298,6.569753365772679,1.6241957324595855,0.7547486033519553,298,0.9379042074179317,831200.0
"['B1, E1, G2, K3', 'C2, P1, G1, M2, A3']","[40, 16]","[3700.0, 48800]","[13.766519823788546, 279.9552071668533]","[12.620192307692307, 34.63631865413162]",1790,1467,0,323,3489,0.04794600684517033,3.6708497392777772,6.542652257443866,1.6241957324595855,0.8022346368715084,298,0.950390848193919,928800.0
"['B1, E1, G2, K3', 'C2, P1, G1, M3, A3']","[40, 8]","[3700.0, 52650]","[13.766519823788546, 275.33039647577095]","[12.620192307692307, 40]",1790,1248,219,323,2769,6.259487881796652,19.998682072914704,6.692034367441847,1.5925568940494852,0.3854748603351955,223,0.8112358847386457,569200.0
"['B1, E1, G2, K3', 'C2, P1, G1, M3, A3']","[40, 10]","[3700.0, 52650]","[13.766519823788546, 275.33039647577095]","[12.620192307692307, 40]",1790,1373,94,323,3186,4.362459006595018,19.952547524733006,6.539720771423543,1.6331415616954608,0.4631284916201117,269,0.8505135163819453,674500.0
"['B1, E1, G2, K3', 'C2, P1, G1, M3, A3']","[40, 12]","[3700.0, 52650]","[13.766519823788546, 275.33039647577095]","[12.620192307692307, 40]",1790,1467,0,323,3489,0.616669465986103,7.458426987489624,6.346031164655185,1.6241957324595855,0.6608938547486034,294,0.9130651205561995,779800.0
"['B1, E1, G2, K3', 'C2, P1, G1, M3, A3']","[40, 14]","[3700.0, 52650]","[13.766519823788546, 275.33039647577095]","[12.620192307692307, 40]",1790,1467,0,323,3489,0.09438725803233354,3.584269248271923,6.319925790577011,1.6241957324595855,0.7837988826815643,300,0.9456193652672779,885100.0
"['B1, E1, G2, K3', 'C2, P1, G1, M3, A3']","[40, 16]","[3700.0, 52650]","[13.766519823788546, 275.33039647577095]","[12.620192307692307, 40]",1790,1467,0,323,3489,0.013959302273125218,1.6291000324257965,6.298065126314256,1.6241957324595855,0.8162011173184358,300,0.954001421771653,990400.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[40, 8]","[3700.0, 44700.0]","[13.766519823788546, 287.05936387644965]","[12.620192307692307, 17.705382436260624]",1790,1167,300,323,2483,6.408485835608742,19.989232915893922,8.323717699415484,1.5610914623334247,0.37374301675977656,141,0.7632169524914216,505600.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[40, 10]","[3700.0, 44700.0]","[13.766519823788546, 287.05936387644965]","[12.620192307692307, 17.705382436260624]",1790,1252,215,323,2760,5.960513355853949,19.96871898810749,8.346735592795111,1.5885888106317165,0.40670391061452515,173,0.807228790671676,595000.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[40, 12]","[3700.0, 44700.0]","[13.766519823788546, 287.05936387644965]","[12.620192307692307, 17.705382436260624]",1790,1326,141,323,3018,5.825180331988756,19.99451079711463,8.318841473422637,1.5962216440016912,0.4402234636871508,197,0.8295033412739451,684400.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[40, 14]","[3700.0, 44700.0]","[13.766519823788546, 287.05936387644965]","[12.620192307692307, 17.705382436260624]",1790,1385,82,323,3215,5.513050187036804,19.95716548648616,8.300268379298432,1.6026772280720714,0.4759776536312849,227,0.844311710789306,773800.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[40, 16]","[3700.0, 44700.0]","[13.766519823788546, 287.05936387644965]","[12.620192307692307, 17.705382436260624]",1790,1429,38,323,3356,4.412217238989067,19.999837926962805,8.308270246580541,1.612448267726983,0.4960893854748603,247,0.8585795860322534,863200.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[40, 18]","[3700.0, 44700.0]","[13.766519823788546, 287.05936387644965]","[12.620192307692307, 17.705382436260624]",1790,1457,10,323,3451,2.8908539098448283,19.988101886938097,8.301454468220358,1.617730022051555,0.5681564245810056,269,0.8819211174607945,952600.0
"['B1, E1, G2, K3', 'C2, P1, G2, M2, A3']","[40, 8]","[3700.0, 50300.0]","[13.766519823788546, 279.8298634430266]","[12.620192307692307, 34.622613512711446]",1790,1280,187,323,2863,6.355981959468906,19.985680817896423,6.861124275904314,1.6020270478655747,0.39497206703910615,209,0.8122592693272119,550400.0
"['B1, E1, G2, K3', 'C2, P1, G2, M2, A3']","[40, 10]","[3700.0, 50300.0]","[13.766519823788546, 279.8298634430266]","[12.620192307692307, 34.622613512711446]",1790,1420,47,323,3338,4.713499160516631,19.99305227116203,6.662290606079336,1.6059022583419964,0.482122905027933,249,0.854033479195175,651000.0
"['B1, E1, G2, K3', 'C2, P1, G2, M2, A3']","[40, 12]","[3700.0, 50300.0]","[13.766519823788546, 279.8298634430266]","[12.620192307692307, 34.622613512711446]",1790,1467,0,323,3489,2.630862635462062,17.7894613852051,6.616628468839808,1.6241957324595855,0.5692737430167598,277,0.8831104165300727,751600.0
"['B1, E1, G2, K3', 'C2, P1, G2, M2, A3']","[40, 14]","[3700.0, 50300.0]","[13.766519823788546, 279.8298634430266]","[12.620192307692307, 34.622613512711446]",1790,1467,0,323,3489,0.22443932453923007,5.6638252555885416,6.570468609157896,1.6241957324595855,0.7547486033519553,298,0.9379016132021015,852200.0
"['B1, E1, G2, K3', 'C2, P1, G2, M2, A3']","[40, 16]","[3700.0, 50300.0]","[13.766519823788546, 279.8298634430266]","[12.620192307692307, 34.622613512711446]",1790,1467,0,323,3489,0.04810754221120188,3.673297263427635,6.543373650272212,1.6241957324595855,0.8016759776536313,298,0.9502506180156686,952800.0
"['B1, E1, G2, K3', 'C2, P1, G2, M3, A3']","[40, 8]","[3700.0, 54150.0]","[13.766519823788546, 275.2091589608102]","[12.620192307692307, 40]",1790,1305,162,323,2956,6.197555409303138,19.998682072914704,6.5821752497813355,1.586383814078087,0.4072625698324022,223,0.8175498667278565,581200.0
"['B1, E1, G2, K3', 'C2, P1, G2, M3, A3']","[40, 10]","[3700.0, 54150.0]","[13.766519823788546, 275.2091589608102]","[12.620192307692307, 40]",1790,1415,52,323,3321,4.477694354205643,19.952547524733006,6.471649436879174,1.6291177292491443,0.46871508379888266,269,0.8515068407100008,689500.0
"['B1, E1, G2, K3', 'C2, P1, G2, M3, A3']","[40, 12]","[3700.0, 54150.0]","[13.766519823788546, 275.2091589608102]","[12.620192307692307, 40]",1790,1467,0,323,3489,0.616669465986103,7.458426987489624,6.346031164655185,1.6241957324595855,0.6608938547486034,294,0.9130651205561995,797800.0
"['B1, E1, G2, K3', 'C2, P1, G2, M3, A3']","[40, 14]","[3700.0, 54150.0]","[13.766519823788546, 275.2091589608102]","[12.620192307692307, 40]",1790,1467,0,323,3489,0.09438725803233354,3.584269248271923,6.319925790577011,1.6241957324595855,0.7837988826815643,300,0.9456193652672779,906100.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[40, 8]","[3700.0, 48200]","[13.766519823788546, 540.2485143165857]","[12.620192307692307, 16.778523489932887]",1790,1139,328,323,2408,6.315819731153299,19.99648929754713,8.570754423825482,1.5819423189368342,0.37206703910614525,140,0.7620952835403901,533600.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[40, 10]","[3700.0, 48200]","[13.766519823788546, 540.2485143165857]","[12.620192307692307, 16.778523489932887]",1790,1234,233,323,2704,6.148842151173291,19.970178085921795,8.518111958013977,1.586892351130298,0.38603351955307263,166,0.7959245897718421,630000.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[40, 12]","[3700.0, 48200]","[13.766519823788546, 540.2485143165857]","[12.620192307692307, 16.778523489932887]",1790,1302,165,323,2926,5.768890919241805,19.99897008809409,8.555133335469359,1.6095626895169917,0.4301675977653631,191,0.8247774265719555,726400.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[40, 14]","[3700.0, 48200]","[13.766519823788546, 540.2485143165857]","[12.620192307692307, 16.778523489932887]",1790,1364,103,323,3145,5.6707565641008175,19.988179911529045,8.528199933686974,1.6121913543347686,0.46759776536312847,219,0.8400088494433706,822800.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[40, 16]","[3700.0, 48200]","[13.766519823788546, 540.2485143165857]","[12.620192307692307, 16.778523489932887]",1790,1405,62,323,3277,4.713822383761302,19.980253833562287,8.551345855226892,1.6248903220351365,0.4871508379888268,239,0.8552893311540422,919200.0
"['B1, E1, G2, K3', 'C2, P2, G1, M2, A3']","[40, 8]","[3700.0, 53800]","[13.766519823788546, 527.4261603375528]","[12.620192307692307, 32.8484279680901]",1790,1324,143,323,3027,5.781455885562655,19.998584990940138,6.876318818756373,1.6003694619246838,0.4312849162011173,198,0.8283808466524022,578400.0
"['B1, E1, G2, K3', 'C2, P2, G1, M2, A3']","[40, 10]","[3700.0, 53800]","[13.766519823788546, 527.4261603375528]","[12.620192307692307, 32.8484279680901]",1790,1414,53,323,3317,4.883592929586936,19.999938948004896,6.740018468497513,1.593807897967105,0.4787709497206704,243,0.8526001621766133,686000.0
