vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['B3, E1, G2, K3']",[90],[5200.0],[9.742790335151987],[7.085020242914981],1790,745,0,1045,908,0.0,0.0,14.885482607933715,1.5215650852823215,0.41620111731843573,80,0.6035302793296089,468000.0
"['B3, E1, G2, K3']",[100],[5200.0],[9.742790335151987],[7.085020242914981],1790,745,0,1045,908,0.0,0.0,14.885482607933715,1.5215650852823215,0.41620111731843573,80,0.6035302793296089,520000.0
"['B3, E2, G1, K1']",[40],[5600.0],[29.04162633107454],[1.617161716171617],1790,316,439,1035,387,13.896503392602423,19.99854141787914,61.84901898535363,1.6130923708923695,0.04022346368715084,5,0.20531153280302833,224000.0
"['B3, E2, G1, K1']",[50],[5600.0],[29.04162633107454],[1.617161716171617],1790,405,350,1035,496,13.273315313321925,19.995661670526772,61.27602066060288,1.5976485216554128,0.048044692737430165,8,0.2320749480079704,280000.0
"['B3, E2, G1, K1']",[60],[5600.0],[29.04162633107454],[1.617161716171617],1790,487,267,1036,596,11.94481868518024,19.986536587122785,60.854960298076804,1.5862998100141712,0.0782122905027933,11,0.2811650148387825,336000.0
"['B3, E2, G1, K1']",[70],[5600.0],[29.04162633107454],[1.617161716171617],1790,562,192,1036,689,10.157430740795247,19.9902424549078,60.651328437175756,1.5808113825201384,0.1,14,0.3389829468505164,392000.0
"['B3, E2, G1, K1']",[80],[5600.0],[29.04162633107454],[1.617161716171617],1790,615,139,1036,752,7.379177550667339,19.979796738301125,60.81590489649621,1.58524716167674,0.16983240223463686,16,0.4027696148493164,448000.0
"['B3, E2, G1, K1']",[90],[5600.0],[29.04162633107454],[1.617161716171617],1790,655,98,1037,801,6.571217084693115,19.97972118350873,60.89145250319412,1.5872833732984108,0.2111731843575419,16,0.42735625690368184,504000.0
"['B3, E2, G1, K1']",[100],[5600.0],[29.04162633107454],[1.617161716171617],1790,688,65,1037,843,5.974545372475818,19.978220384161,60.80716290394053,1.5850115414153385,0.23966480446927374,16,0.445352565902657,560000.0
"['B3, E2, G1, K2']",[40],[5700.0],[29.09796314258002],[2.3255813953488373],1790,333,422,1035,405,12.84078484888683,19.996496392132634,44.6657474903119,1.653711143035345,0.04581005586592179,23,0.25165328516875307,228000.0
"['B3, E2, G1, K2']",[50],[5700.0],[29.09796314258002],[2.3255813953488373],1790,413,342,1035,500,12.104641265181861,19.993713045584727,43.7603096310666,1.6186166523669223,0.053631284916201116,27,0.28134411023209466,285000.0
"['B3, E2, G1, K2']",[60],[5700.0],[29.09796314258002],[2.3255813953488373],1790,492,263,1035,594,9.432922107903579,19.993713045584727,43.55977031619639,1.6108438107052865,0.10614525139664804,34,0.3666154033385119,342000.0
"['B3, E2, G1, K2']",[70],[5700.0],[29.09796314258002],[2.3255813953488373],1790,576,179,1035,701,8.568893412652836,19.993310637890254,43.51369841950544,1.6090580782754047,0.1463687150837989,36,0.39718767099381,399000.0
"['B3, E2, G1, K2']",[80],[5700.0],[29.09796314258002],[2.3255813953488373],1790,641,114,1035,775,6.854368157057078,19.94062249621134,44.034075855704685,1.629227746345143,0.18044692737430168,36,0.43415057764477627,456000.0
"['B3, E2, G1, K2']",[90],[5700.0],[29.09796314258002],[2.3255813953488373],1790,722,33,1035,879,1.9736251397276097,19.898064175153785,43.851330056705756,1.6221445758413084,0.31564245810055863,36,0.510742926536093,513000.0
"['B3, E2, G1, K2']",[100],[5700.0],[29.09796314258002],[2.3255813953488373],1790,752,3,1035,916,0.3618641656810795,8.678876567975955,43.33166574010657,1.6020025480661464,0.3865921787709497,38,0.5383415201128536,570000.0
"['B3, E2, G1, K3']",[40],[5900.0],[28.92960462873674],[6.840390879478828],1790,480,275,1035,587,2.7490512905421793,19.99904206080039,16.255983837065887,1.6252750302843846,0.2,66,0.4995983204831024,236000.0
"['B3, E2, G1, K3']",[50],[5900.0],[28.92960462873674],[6.840390879478828],1790,511,244,1035,621,1.9460692468000644,19.987241958363242,15.996192432762072,1.5956571177416041,0.24636871508379887,66,0.5160409364071495,295000.0
"['B3, E2, G1, K3']",[60],[5900.0],[28.92960462873674],[6.840390879478828],1790,570,185,1035,689,1.2642846372522698,19.946331612522243,16.112597055718112,1.6089280030948987,0.29497206703910617,79,0.5541580205293936,354000.0
"['B3, E2, G1, K3']",[70],[5900.0],[28.92960462873674],[6.840390879478828],1790,634,121,1035,770,1.345192072579628,19.918082652065863,16.03468461129547,1.6000454768577896,0.3245810055865922,79,0.5661370791426193,413000.0
"['B3, E2, G1, K3']",[80],[5900.0],[28.92960462873674],[6.840390879478828],1790,698,57,1035,846,0.9406897207698286,19.76870807902891,16.080180336051015,1.605232285869008,0.3659217877094972,79,0.58244803290468,472000.0
"['B3, E2, G1, K3']",[90],[5900.0],[28.92960462873674],[6.840390879478828],1790,753,2,1035,917,0.11296052584139078,10.103421430269961,16.17352983123109,1.6158747364595705,0.4134078212290503,79,0.6014765934668177,531000.0
"['B3, E2, G1, K3']",[100],[5900.0],[28.92960462873674],[6.840390879478828],1790,753,2,1035,917,0.0,0.0,16.17352983123109,1.6158747364595705,0.4206703910614525,79,0.6036875977653631,590000.0
"['B3, E2, G2, K1']",[40],[5800.0],[29.00232018561485],[1.609724047306176],1790,344,409,1037,415,13.68202084371117,19.99973695661115,61.19670867153166,1.5881727578323757,0.041340782122905026,5,0.2125256848598026,232000.0
"['B3, E2, G2, K1']",[50],[5800.0],[29.00232018561485],[1.609724047306176],1790,421,332,1037,513,12.837092461263246,19.968948415474728,61.02688618006962,1.5836166353610441,0.06089385474860335,8,0.24699469838620128,290000.0
"['B3, E2, G2, K1']",[60],[5800.0],[29.00232018561485],[1.609724047306176],1790,502,251,1037,615,12.034110692224566,19.97628330857328,60.81390731871092,1.5779026821160942,0.07877094972067039,11,0.2802570254706657,348000.0
"['B3, E2, G2, K1']",[70],[5800.0],[29.00232018561485],[1.609724047306176],1790,566,187,1037,696,10.106734160207495,19.998232337814876,60.22370606048525,1.562068329480824,0.09944134078212291,14,0.3405053482704471,406000.0
"['B3, E2, G2, K1']",[80],[5800.0],[29.00232018561485],[1.609724047306176],1790,623,131,1036,758,7.694236260526564,19.92145821552981,61.02061915040454,1.5834484988884265,0.1569832402234637,16,0.395506502408494,464000.0
"['B3, E2, G2, K1']",[90],[5800.0],[29.00232018561485],[1.609724047306176],1790,658,95,1037,804,6.560224186069205,19.993220561989595,60.594866464135194,1.5720260932668773,0.2106145251396648,16,0.42755049267994727,522000.0
"['B3, E2, G2, K1']",[100],[5800.0],[29.00232018561485],[1.609724047306176],1790,687,67,1036,840,5.826683545466164,19.98731671237273,61.26754937661169,1.5900733242739666,0.23687150837988827,16,0.44654430745844576,580000.0
"['B3, E2, G2, K2']",[40],[5900.0],[29.05850445563735],[2.314814814814815],1790,408,347,1035,503,11.255220684757447,19.98945484929923,43.97790317812817,1.6195178695265502,0.07877094972067039,22,0.30361983065361015,236000.0
"['B3, E2, G2, K2']",[50],[5900.0],[29.05850445563735],[2.314814814814815],1790,488,267,1035,595,10.87796985658026,19.996195146965157,43.61344930747161,1.6054571492080099,0.08715083798882682,27,0.3254774480109903,295000.0
"['B3, E2, G2, K2']",[60],[5900.0],[29.05850445563735],[2.314814814814815],1790,564,191,1035,689,8.649639214183678,19.987897577522205,43.203295588702495,1.589633317465374,0.14134078212290502,34,0.39208024653215473,354000.0
"['B3, E2, G2, K2']",[70],[5900.0],[29.05850445563735],[2.314814814814815],1790,631,124,1035,771,8.24427127993341,19.98254003481385,43.825826598377006,1.6136507175299772,0.16368715083798882,36,0.4102619897904295,413000.0
"['B3, E2, G2, K2']",[80],[5900.0],[29.05850445563735],[2.314814814814815],1790,703,52,1035,851,6.828741499348152,19.991213492662432,44.08939989060098,1.623819440223803,0.19553072625698323,36,0.44284030057337165,472000.0
"['B3, E2, G2, K2']",[90],[5900.0],[29.05850445563735],[2.314814814814815],1790,751,4,1035,913,1.8213957533356235,19.85498535036097,44.24111919458711,1.6296728084331449,0.3357541899441341,36,0.5183436623493588,531000.0
"['B3, E2, G2, K2']",[100],[5900.0],[29.05850445563735],[2.314814814814815],1790,753,2,1035,917,0.3947177362263161,8.735427303052745,43.88347316903206,1.6158747364595705,0.3871508379888268,37,0.5374261974204146,590000.0
"['B3, E2, G2, K3']",[40],[6100.0],[28.89060092449923],[6.809338521400779],1790,640,115,1035,784,1.5478590999167423,19.91658069602728,16.172300195679494,1.6083998276549363,0.3094972067039106,66,0.5429967948262691,244000.0
"['B3, E2, G2, K3']",[50],[6100.0],[28.89060092449923],[6.809338521400779],1790,682,73,1035,829,1.0923230264276684,19.97221012536464,16.161706130707316,1.6071975180763813,0.34413407821229053,70,0.5619503889605758,305000.0
"['B3, E2, G2, K3']",[60],[6100.0],[28.89060092449923],[6.809338521400779],1790,727,28,1035,886,0.9126142126822505,19.920999661991203,16.240835450907994,1.616177823546627,0.3787709497206704,79,0.5881585876857797,366000.0
"['B3, E2, G2, K3']",[70],[6100.0],[28.89060092449923],[6.809338521400779],1790,752,3,1035,916,1.1445315580360276,19.146958051124656,16.33453732503391,1.6268119532301781,0.3782122905027933,79,0.5890072121725722,427000.0
"['B3, E2, G2, K3']",[80],[6100.0],[28.89060092449923],[6.809338521400779],1790,754,1,1035,918,0.024831761718190116,3.1281407715305676,16.352734586801013,1.6288771418224233,0.4173184357541899,79,0.6028226977725338,488000.0
"['B3, E2, G2, K3']",[90],[6100.0],[28.89060092449923],[6.809338521400779],1790,755,0,1035,919,0.0,0.0,16.458880830636186,1.6409235702732374,0.42178770949720673,79,0.6040869273743017,549000.0
"['B3, E2, G2, K3']",[100],[6100.0],[28.89060092449923],[6.809338521400779],1790,755,0,1035,919,0.0,0.0,16.458880830636186,1.6409235702732374,0.42178770949720673,79,0.6040869273743017,610000.0
"['B3, E3, G1, K1']",[40],[6700.0],[57.41626794258373],[1.5555555555555554],1790,365,390,1035,447,12.410182877076902,19.996665219369305,63.44919936299035,1.5931273908923418,0.05195530726256983,5,0.24825934632725835,268000.0
"['B3, E3, G1, K1']",[50],[6700.0],[57.41626794258373],[1.5555555555555554],1790,422,333,1035,515,11.569461245727808,19.996588134004227,64.14740980518505,1.6112291430973897,0.08156424581005586,8,0.28333926093218265,335000.0
"['B3, E3, G1, K1']",[60],[6700.0],[57.41626794258373],[1.5555555555555554],1790,481,274,1035,589,11.496868019799528,19.996588134004227,66.20544956757229,1.6645857295296516,0.08547486033519552,9,0.29153544859871044,402000.0
"['B3, E3, G1, K1']",[70],[6700.0],[57.41626794258373],[1.5555555555555554],1790,538,217,1035,662,10.666905241530138,19.996588134004227,66.50766609003117,1.6724209727045114,0.1,12,0.32288082158251163,469000.0
"['B3, E3, G1, K1']",[80],[6700.0],[57.41626794258373],[1.5555555555555554],1790,601,154,1035,734,8.50833184845478,19.996588134004227,65.67538596424056,1.6508433398136437,0.1418994413407821,14,0.37689821445682864,536000.0
"['B3, E3, G1, K1']",[90],[6700.0],[57.41626794258373],[1.5555555555555554],1790,647,108,1035,793,7.082701980127163,19.9897149212277,65.55418790056825,1.6477011677925102,0.19273743016759776,14,0.41310652982011914,603000.0
"['B3, E3, G1, K1']",[100],[6700.0],[57.41626794258373],[1.5555555555555554],1790,682,73,1035,832,5.82186872701065,19.9897149212277,65.20412779431066,1.638625535408054,0.22960893854748604,14,0.4423160724587224,670000.0
"['B3, E3, G1, K2']",[40],[6800.0],[57.52636625119847],[2.236421725239617],1790,468,287,1035,571,12.340031268971964,19.993457520095852,46.21253061251884,1.647964399827646,0.07039106145251396,22,0.2790269992733153,272000.0
"['B3, E3, G1, K2']",[50],[6800.0],[57.52636625119847],[2.236421725239617],1790,550,205,1035,667,11.458886175188297,19.993367144933032,46.14057734926425,1.645282435808572,0.08603351955307263,27,0.31528566859615487,340000.0
"['B3, E3, G1, K2']",[60],[6800.0],[57.52636625119847],[2.236421725239617],1790,632,123,1035,771,8.056832163147332,19.999137667558422,45.26968764012663,1.6128211580451888,0.15754189944134078,32,0.4073498245762725,408000.0
"['B3, E3, G1, K2']",[70],[6800.0],[57.52636625119847],[2.236421725239617],1790,675,80,1035,823,7.1588067757673945,19.997551834486416,46.20048847194049,1.6475155447475158,0.19385474860335195,34,0.43412039229009447,476000.0
"['B3, E3, G1, K2']",[80],[6800.0],[57.52636625119847],[2.236421725239617],1790,716,39,1035,871,5.882448041500402,19.971965017702686,46.10015095768334,1.6437755948018284,0.2329608938547486,34,0.4646459508826815,544000.0
"['B3, E3, G1, K2']",[90],[6800.0],[57.52636625119847],[2.236421725239617],1790,749,6,1035,911,2.6334641366845273,19.80645673813946,46.08268890598958,1.6431247196055756,0.2782122905027933,34,0.4989959481473024,612000.0
"['B3, E3, G1, K2']",[100],[6800.0],[57.52636625119847],[2.236421725239617],1790,755,0,1035,919,0.6765151948880568,12.316665505882511,46.023635213902,1.6409235702732374,0.376536312849162,34,0.5309062750301823,680000.0
"['B3, E3, G1, K3']",[40],[7000.0],[57.19733079122974],[6.58307210031348],1790,658,97,1035,795,0.7353251204227939,15.87081984595315,16.84954647603464,1.6292605851448665,0.3206703910614525,70,0.5552939598438834,280000.0
"['B3, E3, G1, K3']",[50],[7000.0],[57.19733079122974],[6.58307210031348],1790,754,1,1035,918,0.010396370735558913,1.6199514347817612,16.83004932596459,1.6271213994005038,0.41899441340782123,79,0.6032922160543809,350000.0
"['B3, E3, G1, K3']",[60],[7000.0],[57.19733079122974],[6.58307210031348],1790,755,0,1035,919,0.0,0.0,16.95584625477608,1.6409235702732374,0.42178770949720673,79,0.6040869273743017,420000.0
"['B3, E3, G1, K3']",[70],[7000.0],[57.19733079122974],[6.58307210031348],1790,755,0,1035,919,0.0,0.0,16.95584625477608,1.6409235702732374,0.42178770949720673,79,0.6040869273743017,490000.0
"['B3, E3, G1, K3']",[80],[7000.0],[57.19733079122974],[6.58307210031348],1790,755,0,1035,919,0.0,0.0,16.95584625477608,1.6409235702732374,0.42178770949720673,79,0.6040869273743017,560000.0
"['B3, E3, G1, K3']",[90],[7000.0],[57.19733079122974],[6.58307210031348],1790,755,0,1035,919,0.0,0.0,16.95584625477608,1.6409235702732374,0.42178770949720673,79,0.6040869273743017,630000.0
"['B3, E3, G1, K3']",[100],[7000.0],[57.19733079122974],[6.58307210031348],1790,755,0,1035,919,0.0,0.0,16.95584625477608,1.6409235702732374,0.42178770949720673,79,0.6040869273743017,700000.0
"['B3, E3, G2, K1']",[40],[6900.0],[57.3394495412844],[1.5486725663716814],1790,351,404,1035,431,11.763529093070835,19.967257167466848,65.92920023980514,1.6500899766911352,0.05810055865921788,5,0.26467867688456903,276000.0
"['B3, E3, G2, K1']",[50],[6900.0],[57.3394495412844],[1.5486725663716814],1790,420,335,1035,510,11.650522699355236,19.993890461903376,65.23416579911259,1.632150297174735,0.07206703910614524,8,0.278678953642333,345000.0
"['B3, E3, G2, K1']",[60],[6900.0],[57.3394495412844],[1.5486725663716814],1790,483,272,1035,590,11.313211608916651,19.993890461903376,65.80228767784754,1.646814209973941,0.08659217877094973,9,0.29637436027427944,414000.0
"['B3, E3, G2, K1']",[70],[6900.0],[57.3394495412844],[1.5486725663716814],1790,545,210,1035,666,10.978760682020853,19.991359915666287,65.45303222730173,1.6377995043920062,0.09441340782122905,12,0.31408371524579637,483000.0
"['B3, E3, G2, K1']",[80],[6900.0],[57.3394495412844],[1.5486725663716814],1790,596,159,1035,725,8.740686550324973,19.971336381177878,66.22533946714805,1.657733688311343,0.13687150837988826,14,0.3718482653904224,552000.0
"['B3, E3, G2, K1']",[90],[6900.0],[57.3394495412844],[1.5486725663716814],1790,641,114,1035,784,6.99950673446629,19.991816716276745,66.03110118825802,1.6527201634137394,0.2016759776536313,14,0.41596590013087975,621000.0
"['B3, E3, G2, K1']",[100],[6900.0],[57.3394495412844],[1.5486725663716814],1790,676,79,1035,825,5.896632507431615,19.991816716276745,65.67019577233484,1.6434047581354858,0.23016759776536314,14,0.44098904433729813,690000.0
"['B3, E3, G2, K2']",[40],[7000.0],[57.449253159708924],[2.2264631043257],1790,463,292,1035,568,12.1474100934519,19.987855100835077,46.58759663601437,1.6545439803440447,0.07653631284916201,22,0.285102530922719,280000.0
"['B3, E3, G2, K2']",[50],[7000.0],[57.449253159708924],[2.2264631043257],1790,546,209,1035,668,11.510965724847878,19.99991900998694,46.53760834243474,1.6526890288223237,0.08659217877094973,26,0.3132093844339644,350000.0
"['B3, E3, G2, K2']",[60],[7000.0],[57.449253159708924],[2.2264631043257],1790,629,126,1035,770,8.391568998538506,19.999029228592455,45.78056865932023,1.6245970134395762,0.15139664804469274,32,0.4010671960316341,420000.0
"['B3, E3, G2, K2']",[70],[7000.0],[57.449253159708924],[2.2264631043257],1790,674,81,1035,822,7.173647499168939,19.998899663896736,46.27718955769967,1.6430254818908914,0.2,34,0.43538893501163484,490000.0
"['B3, E3, G2, K2']",[80],[7000.0],[57.449253159708924],[2.2264631043257],1790,714,41,1035,870,6.059953642055784,19.999460385090266,46.28005589406372,1.6431318450935437,0.2329608938547486,34,0.46210087247490617,560000.0
"['B3, E3, G2, K2']",[90],[7000.0],[57.449253159708924],[2.2264631043257],1790,748,7,1035,910,2.785537991949323,19.617773224112796,46.2924323926727,1.643591108718771,0.2748603351955307,34,0.49756570082706,630000.0
"['B3, E3, G2, K2']",[100],[7000.0],[57.449253159708924],[2.2264631043257],1790,755,0,1035,919,0.7268478705497021,12.712527950094987,46.22054604233479,1.6409235702732374,0.3715083798882682,34,0.5294731274251431,700000.0
"['B3, E3, G2, K3']",[40],[7200.0],[57.12109672505713],[6.554307116104869],1790,694,61,1035,841,1.2560892223177786,19.78358950560441,17.026382926400917,1.6414588090637705,0.3223463687150838,70,0.5566502799006587,288000.0
"['B3, E3, G2, K3']",[50],[7200.0],[57.12109672505713],[6.554307116104869],1790,754,1,1035,918,0.011998410351598144,1.7103455885117924,16.89513418194061,1.6271213994005038,0.41899441340782123,79,0.6032866089157247,360000.0
"['B3, E3, G2, K3']",[60],[7200.0],[57.12109672505713],[6.554307116104869],1790,755,0,1035,919,0.0,0.0,17.021483197587006,1.6409235702732374,0.42178770949720673,79,0.6040869273743017,432000.0
"['B3, E3, G2, K3']",[70],[7200.0],[57.12109672505713],[6.554307116104869],1790,755,0,1035,919,0.0,0.0,17.021483197587006,1.6409235702732374,0.42178770949720673,79,0.6040869273743017,504000.0
