vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['B3, E1, G2, K3', 'C3, P4, G2, M1, A3']","[90, 8]","[5200.0, 42719.0]","[8.877840909090908, 781.3142528168435]","[5.297679112008073, 12.649992771432702]",1790,1634,156,0,2007,3.4838081482910663,9.997104443035632,15.802236743122704,1.4824665271294715,0.4983240223463687,117,0.7713876770675734,809752.0
"['B3, E1, G2, K3', 'C3, P4, G2, M1, A3']","[90, 10]","[5200.0, 42719.0]","[8.877840909090908, 781.3142528168435]","[5.297679112008073, 12.649992771432702]",1790,1679,111,0,2078,3.403489438096755,9.997827344520651,15.501686104214489,1.4865081455185836,0.5067039106145251,128,0.7957637646202926,895190.0
"['B3, E1, G2, K3', 'C3, P4, G2, M1, A3']","[90, 12]","[5200.0, 42719.0]","[8.877840909090908, 781.3142528168435]","[5.297679112008073, 12.649992771432702]",1790,1714,76,0,2116,3.0567497261603163,9.998064398504454,15.207780712357707,1.4884016579006696,0.5245810055865922,129,0.8034466273550869,980628.0
"['B3, E1, G2, K3', 'C3, P4, G2, M2, A3']","[90, 8]","[5200.0, 48319.0]","[8.877840909090908, 767.1188630490956]","[5.297679112008073, 24.895084998933065]",1790,1756,34,0,2177,2.442537127808384,9.992555923719344,14.184027400691525,1.4862002968297077,0.5776536312849162,147,0.8548645278738998,854552.0
"['B3, E1, G2, K3', 'C3, P4, G2, M2, A3']","[90, 10]","[5200.0, 48319.0]","[8.877840909090908, 767.1188630490956]","[5.297679112008073, 24.895084998933065]",1790,1790,0,0,2229,0.9491969126601314,9.16827551032437,13.733794021364186,1.486484810006703,0.7480446927374301,164,0.9156889839900471,951190.0
"['B3, E1, G2, K3', 'C3, P4, G2, M3, A3']","[90, 8]","[5200.0, 52169.0]","[8.877840909090908, 757.9384075315143]","[5.297679112008073, 40]",1790,1790,0,0,2229,0.3283229494549155,6.706462399099031,13.39431967461953,1.486484810006703,0.8871508379888268,168,0.9546385791741144,885352.0
"['B3, E1, G2, K3', 'C3, P4, G2, M3, A3']","[90, 10]","[5200.0, 52169.0]","[8.877840909090908, 757.9384075315143]","[5.297679112008073, 40]",1790,1790,0,0,2229,0.08434253875734862,4.283297900196672,13.047347380475717,1.486484810006703,0.9653631284916201,172,0.9770455832372542,989690.0
"['B3, E1, G2, K3', 'C1, P1, G1, M1, A3']","[100, 8]","[5200.0, 32206]","[8.877840909090908, 287.1912693854107]","[5.297679112008073, 20.883054892601432]",1790,1732,0,58,2035,1.5111112696951927,9.928483698776631,14.96540586282947,1.485570682350894,0.6262569832402235,142,0.8602753563661226,777648.0
"['B3, E1, G2, K3', 'C1, P1, G1, M1, A3']","[100, 10]","[5200.0, 32206]","[8.877840909090908, 287.1912693854107]","[5.297679112008073, 20.883054892601432]",1790,1732,0,58,2035,0.34028997953333545,7.169917996338562,14.61980853623328,1.485570682350894,0.8743016759776536,148,0.9383844040660467,842060.0
"['B3, E1, G2, K3', 'C1, P1, G1, M1, A3']","[100, 12]","[5200.0, 32206]","[8.877840909090908, 287.1912693854107]","[5.297679112008073, 20.883054892601432]",1790,1732,0,58,2035,0.07935165214727954,4.859286234835771,14.391497268261066,1.485570682350894,0.9391061452513967,149,0.9574988055303337,906472.0
"['B3, E1, G2, K3', 'C1, P1, G1, M1, A3']","[100, 14]","[5200.0, 32206]","[8.877840909090908, 287.1912693854107]","[5.297679112008073, 20.883054892601432]",1790,1732,0,58,2035,0.04910297763535009,4.400119674072833,14.173921368671774,1.485570682350894,0.952513966480447,153,0.964456631198388,970884.0
"['B3, E1, G2, K3', 'C1, P1, G1, M2, A3']","[100, 8]","[5200.0, 37806]","[8.877840909090908, 279.9552071668533]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.08673661333661366,5.63687139830332,14.123985330684828,1.485570682350894,0.9396648044692737,156,0.9626126229706403,822448.0
"['B3, E1, G2, K3', 'C1, P1, G1, M2, A3']","[100, 10]","[5200.0, 37806]","[8.877840909090908, 279.9552071668533]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.032248501522987416,3.2881790075632367,13.797158585181068,1.485570682350894,0.9536312849162011,155,0.9657949514737197,898060.0
"['B3, E1, G2, K3', 'C1, P1, G1, M2, A3']","[100, 12]","[5200.0, 37806]","[8.877840909090908, 279.9552071668533]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.0018750209974515673,0.7269357067429283,13.546148340238709,1.485570682350894,0.9675977653631285,151,0.9673928787672911,973672.0
"['B3, E1, G2, K3', 'C1, P1, G1, M3, A3']","[100, 8]","[5200.0, 41656]","[8.877840909090908, 275.33039647577095]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.08673661333661366,5.63687139830332,14.123985330684828,1.485570682350894,0.9396648044692737,156,0.9626126229706403,853248.0
"['B3, E1, G2, K3', 'C1, P1, G1, M3, A3']","[100, 10]","[5200.0, 41656]","[8.877840909090908, 275.33039647577095]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.032248501522987416,3.2881790075632367,13.797158585181068,1.485570682350894,0.9536312849162011,155,0.9657949514737197,936560.0
"['B3, E1, G2, K3', 'C1, P1, G2, M1, A3']","[100, 8]","[5200.0, 33706.0]","[8.877840909090908, 287.05936387644965]","[5.297679112008073, 20.873091603053435]",1790,1732,0,58,2035,1.4271395324492073,9.860600783560507,14.999015815432148,1.485570682350894,0.5949720670391061,139,0.8467480283962043,789648.0
"['B3, E1, G2, K3', 'C1, P1, G2, M1, A3']","[100, 10]","[5200.0, 33706.0]","[8.877840909090908, 287.05936387644965]","[5.297679112008073, 20.873091603053435]",1790,1732,0,58,2035,0.38170205266764734,7.169917996338562,14.677273765561843,1.485570682350894,0.8620111731843575,148,0.9351668361117527,857060.0
"['B3, E1, G2, K3', 'C1, P1, G2, M1, A3']","[100, 12]","[5200.0, 33706.0]","[8.877840909090908, 287.05936387644965]","[5.297679112008073, 20.873091603053435]",1790,1732,0,58,2035,0.08423530747372537,4.867901645511203,14.412435926644356,1.485570682350894,0.9368715083798883,149,0.956923053518814,924472.0
"['B3, E1, G2, K3', 'C1, P1, G2, M1, A3']","[100, 14]","[5200.0, 33706.0]","[8.877840909090908, 287.05936387644965]","[5.297679112008073, 20.873091603053435]",1790,1732,0,58,2035,0.049174697267293205,4.4040703358171385,14.188534056810985,1.485570682350894,0.952513966480447,149,0.9609563801796761,991884.0
"['B3, E1, G2, K3', 'C1, P1, G2, M2, A3']","[100, 8]","[5200.0, 39306.0]","[8.877840909090908, 279.8298634430266]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.08673661333661366,5.63687139830332,14.123985330684828,1.485570682350894,0.9396648044692737,156,0.9626126229706403,834448.0
"['B3, E1, G2, K3', 'C1, P1, G2, M2, A3']","[100, 10]","[5200.0, 39306.0]","[8.877840909090908, 279.8298634430266]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.032248501522987416,3.2881790075632367,13.797158585181068,1.485570682350894,0.9536312849162011,155,0.9657949514737197,913060.0
"['B3, E1, G2, K3', 'C1, P1, G2, M2, A3']","[100, 12]","[5200.0, 39306.0]","[8.877840909090908, 279.8298634430266]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.0018750209974515673,0.7269357067429283,13.546148340238709,1.485570682350894,0.9675977653631285,151,0.9673928787672911,991672.0
"['B3, E1, G2, K3', 'C1, P1, G2, M3, A3']","[100, 8]","[5200.0, 43156.0]","[8.877840909090908, 275.2091589608102]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.08673661333661366,5.63687139830332,14.123985330684828,1.485570682350894,0.9396648044692737,156,0.9626126229706403,865248.0
"['B3, E1, G2, K3', 'C1, P1, G2, M3, A3']","[100, 10]","[5200.0, 43156.0]","[8.877840909090908, 275.2091589608102]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.032248501522987416,3.2881790075632367,13.797158585181068,1.485570682350894,0.9536312849162011,155,0.9657949514737197,951560.0
"['B3, E1, G2, K3', 'C1, P2, G1, M1, A3']","[100, 8]","[5200.0, 32211]","[8.877840909090908, 540.2485143165857]","[5.297679112008073, 19.596864501679732]",1790,1719,13,58,2021,2.1260851337722335,9.99299094258646,15.115954839698032,1.4857656553834058,0.5402234636871508,136,0.8246145679535849,777688.0
"['B3, E1, G2, K3', 'C1, P2, G1, M1, A3']","[100, 10]","[5200.0, 32211]","[8.877840909090908, 540.2485143165857]","[5.297679112008073, 19.596864501679732]",1790,1732,0,58,2035,0.35827228035892866,7.751386870819665,14.764579913961605,1.485570682350894,0.8631284916201117,146,0.9315281699237716,842110.0
"['B3, E1, G2, K3', 'C1, P2, G1, M1, A3']","[100, 12]","[5200.0, 32211]","[8.877840909090908, 540.2485143165857]","[5.297679112008073, 19.596864501679732]",1790,1732,0,58,2035,0.1326596209759488,5.645722786453646,14.516546395813876,1.485570682350894,0.9189944134078212,149,0.9522842946785395,906532.0
"['B3, E1, G2, K3', 'C1, P2, G1, M1, A3']","[100, 14]","[5200.0, 32211]","[8.877840909090908, 540.2485143165857]","[5.297679112008073, 19.596864501679732]",1790,1732,0,58,2035,0.05572416839066413,5.090806546251052,14.292719653080507,1.485570682350894,0.9508379888268157,153,0.9640144626173366,970954.0
"['B3, E1, G2, K3', 'C1, P2, G1, M2, A3']","[100, 8]","[5200.0, 37811]","[8.877840909090908, 527.4261603375528]","[5.297679112008073, 38.230475150191154]",1790,1732,0,58,2035,0.0846385554671314,5.63687139830332,14.172750141423927,1.485570682350894,0.9391061452513967,152,0.9604803013687142,822488.0
"['B3, E1, G2, K3', 'C1, P2, G1, M2, A3']","[100, 10]","[5200.0, 37811]","[8.877840909090908, 527.4261603375528]","[5.297679112008073, 38.230475150191154]",1790,1732,0,58,2035,0.03257442492169067,3.480194456060417,13.818181651715756,1.485570682350894,0.9536312849162011,154,0.9652938107418243,898110.0
"['B3, E1, G2, K3', 'C1, P2, G1, M2, A3']","[100, 12]","[5200.0, 37811]","[8.877840909090908, 527.4261603375528]","[5.297679112008073, 38.230475150191154]",1790,1732,0,58,2035,0.0035720463312568763,0.9190063893529654,13.571150311569058,1.485570682350894,0.9675977653631285,154,0.9688869391786227,973732.0
"['B3, E1, G2, K3', 'C1, P2, G1, M3, A3']","[100, 8]","[5200.0, 41661]","[8.877840909090908, 519.2107995846313]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.08673661333661366,5.63687139830332,14.123985330684828,1.485570682350894,0.9396648044692737,156,0.9626126229706403,853288.0
"['B3, E1, G2, K3', 'C1, P2, G1, M3, A3']","[100, 10]","[5200.0, 41661]","[8.877840909090908, 519.2107995846313]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.032248501522987416,3.2881790075632367,13.797158585181068,1.485570682350894,0.9536312849162011,155,0.9657949514737197,936610.0
"['B3, E1, G2, K3', 'C1, P2, G2, M1, A3']","[100, 8]","[5200.0, 33711.0]","[8.877840909090908, 540.0151204233719]","[5.297679112008073, 19.588090441011865]",1790,1723,9,58,2023,2.569336049315204,9.920112317067407,15.117653871379545,1.4857696911259501,0.5290502793296089,138,0.824269893659799,789688.0
"['B3, E1, G2, K3', 'C1, P2, G2, M1, A3']","[100, 10]","[5200.0, 33711.0]","[8.877840909090908, 540.0151204233719]","[5.297679112008073, 19.588090441011865]",1790,1732,0,58,2035,0.35576551803548667,7.760886454467482,14.761850829532884,1.485570682350894,0.8631284916201117,146,0.9315369435919036,857110.0
"['B3, E1, G2, K3', 'C1, P2, G2, M1, A3']","[100, 12]","[5200.0, 33711.0]","[8.877840909090908, 540.0151204233719]","[5.297679112008073, 19.588090441011865]",1790,1732,0,58,2035,0.11838619880092485,5.645722786453646,14.463111163166717,1.485570682350894,0.9256983240223464,152,0.9570102293097833,924532.0
"['B3, E1, G2, K3', 'C1, P2, G2, M1, A3']","[100, 14]","[5200.0, 33711.0]","[8.877840909090908, 540.0151204233719]","[5.297679112008073, 19.588090441011865]",1790,1732,0,58,2035,0.05872493780526651,5.090806546251052,14.298155285782427,1.485570682350894,0.9502793296089386,152,0.9633642951199162,991954.0
"['B3, E1, G2, K3', 'C1, P2, G2, M2, A3']","[100, 8]","[5200.0, 39311.0]","[8.877840909090908, 527.203711514129]","[5.297679112008073, 38.21377879681188]",1790,1732,0,58,2035,0.0948603008714933,5.63687139830332,14.164869661843305,1.485570682350894,0.9318435754189944,151,0.9581288828016984,834488.0
"['B3, E1, G2, K3', 'C1, P2, G2, M2, A3']","[100, 10]","[5200.0, 39311.0]","[8.877840909090908, 527.203711514129]","[5.297679112008073, 38.21377879681188]",1790,1732,0,58,2035,0.03236821736155656,3.4835593814714727,13.826114905748273,1.485570682350894,0.9536312849162011,154,0.9652945324682849,913110.0
"['B3, E1, G2, K3', 'C1, P2, G2, M2, A3']","[100, 12]","[5200.0, 39311.0]","[8.877840909090908, 527.203711514129]","[5.297679112008073, 38.21377879681188]",1790,1732,0,58,2035,0.0035796779757700133,0.9190063893529654,13.566713701296193,1.485570682350894,0.9675977653631285,154,0.9688869124678668,991732.0
"['B3, E1, G2, K3', 'C1, P2, G2, M3, A3']","[100, 8]","[5200.0, 43161.0]","[8.877840909090908, 518.9952252439277]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.08673661333661366,5.63687139830332,14.123985330684828,1.485570682350894,0.9396648044692737,156,0.9626126229706403,865288.0
"['B3, E1, G2, K3', 'C1, P2, G2, M3, A3']","[100, 10]","[5200.0, 43161.0]","[8.877840909090908, 518.9952252439277]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.032248501522987416,3.2881790075632367,13.797158585181068,1.485570682350894,0.9536312849162011,155,0.9657949514737197,951610.0
"['B3, E1, G2, K3', 'C1, P3, G1, M1, A3']","[100, 8]","[5200.0, 32215]","[8.877840909090908, 761.0350076103501]","[5.297679112008073, 18.363064008394545]",1790,1712,20,58,2013,2.4174692734268537,9.983965181598151,15.235081334570621,1.4850392930523637,0.5201117318435754,134,0.8145667905038998,777720.0
"['B3, E1, G2, K3', 'C1, P3, G1, M1, A3']","[100, 10]","[5200.0, 32215]","[8.877840909090908, 761.0350076103501]","[5.297679112008073, 18.363064008394545]",1790,1732,0,58,2035,0.5392873467281822,8.151650556428223,14.858602699825406,1.485570682350894,0.8223463687150838,150,0.9286990864652223,842150.0
"['B3, E1, G2, K3', 'C1, P3, G1, M1, A3']","[100, 12]","[5200.0, 32215]","[8.877840909090908, 761.0350076103501]","[5.297679112008073, 18.363064008394545]",1790,1732,0,58,2035,0.1870398211467302,5.645722786453646,14.644701737631737,1.485570682350894,0.8983240223463688,149,0.9469263662125786,906580.0
"['B3, E1, G2, K3', 'C1, P3, G1, M1, A3']","[100, 14]","[5200.0, 32215]","[8.877840909090908, 761.0350076103501]","[5.297679112008073, 18.363064008394545]",1790,1732,0,58,2035,0.0742834000456794,5.090806546251052,14.418943617126823,1.485570682350894,0.9463687150837988,148,0.9573321868707898,971010.0
"['B3, E1, G2, K3', 'C1, P3, G1, M2, A3']","[100, 8]","[5200.0, 37815]","[8.877840909090908, 744.047619047619]","[5.297679112008073, 35.879036391594056]",1790,1732,0,58,2035,0.10950279147471592,5.63687139830332,14.221444164135407,1.485570682350894,0.9368715083798883,153,0.9603346173248106,822520.0
"['B3, E1, G2, K3', 'C1, P3, G1, M2, A3']","[100, 10]","[5200.0, 37815]","[8.877840909090908, 744.047619047619]","[5.297679112008073, 35.879036391594056]",1790,1732,0,58,2035,0.042796869325772834,4.664587705919949,13.90799850178394,1.485570682350894,0.952513966480447,155,0.9654787025774716,898150.0
"['B3, E1, G2, K3', 'C1, P3, G1, M2, A3']","[100, 12]","[5200.0, 37815]","[8.877840909090908, 744.047619047619]","[5.297679112008073, 35.879036391594056]",1790,1732,0,58,2035,0.005973688113447259,1.0367972583978258,13.661669411119616,1.485570682350894,0.9664804469273743,153,0.9680992038234466,973780.0
"['B3, E1, G2, K3', 'C1, P3, G1, M3, A3']","[100, 8]","[5200.0, 41665]","[8.877840909090908, 733.1378299120234]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.08673661333661366,5.63687139830332,14.123985330684828,1.485570682350894,0.9396648044692737,156,0.9626126229706403,853320.0
"['B3, E1, G2, K3', 'C1, P3, G1, M3, A3']","[100, 10]","[5200.0, 41665]","[8.877840909090908, 733.1378299120234]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.032248501522987416,3.2881790075632367,13.797158585181068,1.485570682350894,0.9536312849162011,155,0.9657949514737197,936650.0
"['B3, E1, G2, K3', 'C1, P3, G2, M1, A3']","[100, 8]","[5200.0, 33715.0]","[8.877840909090908, 760.7262399837712]","[5.297679112008073, 18.355359765051396]",1790,1712,20,58,2011,2.348624641426116,9.982028330319643,15.260839556774132,1.485226911191815,0.529608938547486,134,0.8171820483918801,789720.0
"['B3, E1, G2, K3', 'C1, P3, G2, M1, A3']","[100, 10]","[5200.0, 33715.0]","[8.877840909090908, 760.7262399837712]","[5.297679112008073, 18.355359765051396]",1790,1732,0,58,2035,0.5294450109914388,8.151650556428223,14.885313838617622,1.485570682350894,0.8050279329608938,147,0.9184039257017533,857150.0
"['B3, E1, G2, K3', 'C1, P3, G2, M1, A3']","[100, 12]","[5200.0, 33715.0]","[8.877840909090908, 760.7262399837712]","[5.297679112008073, 18.355359765051396]",1790,1732,0,58,2035,0.1872944282154403,5.645722786453646,14.658772700154445,1.485570682350894,0.8983240223463688,149,0.9469254750878381,924580.0
"['B3, E1, G2, K3', 'C1, P3, G2, M1, A3']","[100, 14]","[5200.0, 33715.0]","[8.877840909090908, 760.7262399837712]","[5.297679112008073, 18.355359765051396]",1790,1732,0,58,2035,0.08555938559001987,5.090806546251052,14.399098382802942,1.485570682350894,0.9435754189944134,151,0.9610943968990383,992010.0
"['B3, E1, G2, K3', 'C1, P3, G2, M2, A3']","[100, 8]","[5200.0, 39315.0]","[8.877840909090908, 743.7524791749306]","[5.297679112008073, 35.86433036171739]",1790,1732,0,58,2035,0.10963968017481429,5.63687139830332,14.221700146964455,1.485570682350894,0.9368715083798883,153,0.9603341382143602,834520.0
"['B3, E1, G2, K3', 'C1, P3, G2, M2, A3']","[100, 10]","[5200.0, 39315.0]","[8.877840909090908, 743.7524791749306]","[5.297679112008073, 35.86433036171739]",1790,1732,0,58,2035,0.04747958845637354,4.668186763097992,13.940388024956244,1.485570682350894,0.9513966480446927,154,0.9646829834515759,913150.0
"['B3, E1, G2, K3', 'C1, P3, G2, M2, A3']","[100, 12]","[5200.0, 39315.0]","[8.877840909090908, 743.7524791749306]","[5.297679112008073, 35.86433036171739]",1790,1732,0,58,2035,0.005991643006811929,1.0367972583978258,13.640701668668315,1.485570682350894,0.9664804469273743,153,0.9680991409813198,991780.0
"['B3, E1, G2, K3', 'C1, P3, G2, M3, A3']","[100, 8]","[5200.0, 43165.0]","[8.877840909090908, 732.8512800469025]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.08673661333661366,5.63687139830332,14.123985330684828,1.485570682350894,0.9396648044692737,156,0.9626126229706403,865320.0
"['B3, E1, G2, K3', 'C1, P3, G2, M3, A3']","[100, 10]","[5200.0, 43165.0]","[8.877840909090908, 732.8512800469025]","[5.297679112008073, 40]",1790,1732,0,58,2035,0.032248501522987416,3.2881790075632367,13.797158585181068,1.485570682350894,0.9536312849162011,155,0.9657949514737197,951650.0
"['B3, E1, G2, K3', 'C1, P4, G1, M1, A3']","[100, 8]","[5200.0, 32219]","[8.877840909090908, 913.0225852955309]","[5.297679112008073, 17.36111111111111]",1790,1702,30,58,2000,2.232607754825043,9.994632930996765,15.362209282164114,1.4855568738000458,0.5452513966480447,133,0.8194987220201235,777752.0
"['B3, E1, G2, K3', 'C1, P4, G1, M1, A3']","[100, 10]","[5200.0, 32219]","[8.877840909090908, 913.0225852955309]","[5.297679112008073, 17.36111111111111]",1790,1732,0,58,2035,1.0435319350686678,9.19700519949103,14.973793004177846,1.485570682350894,0.71731843575419,144,0.8886772471658072,842190.0
"['B3, E1, G2, K3', 'C1, P4, G1, M1, A3']","[100, 12]","[5200.0, 32219]","[8.877840909090908, 913.0225852955309]","[5.297679112008073, 17.36111111111111]",1790,1732,0,58,2035,0.22595233729454678,5.939026081486389,14.77300946279582,1.485570682350894,0.8899441340782123,149,0.9446952003390221,906628.0
"['B3, E1, G2, K3', 'C1, P4, G1, M1, A3']","[100, 14]","[5200.0, 32219]","[8.877840909090908, 913.0225852955309]","[5.297679112008073, 17.36111111111111]",1790,1732,0,58,2035,0.10258715974963341,5.466880499119,14.534332163817957,1.485570682350894,0.9368715083798883,148,0.9548588220358484,971066.0
